Id,WnvPresent
29365,0.0009354838709676461
29366,0.0009354838709676461
29367,0.0009354838709676461
29368,0.0009354838709676461
29369,0.0009354838709676461
29370,0.0009354838709676461
29371,0.000647058823529445
29372,0.000647058823529445
29373,0.000647058823529445
29374,0.000647058823529445
29375,0.000647058823529445
29376,0.000647058823529445
29377,0.000647058823529445
29378,0.000647058823529445
29379,0.0026470588235294468
29380,0.0026470588235294468
29381,0.0026470588235294468
29382,0.0026470588235294468
29383,0.0026470588235294468
29384,0.0026470588235294468
29385,0.0026470588235294468
29386,0.0026470588235294468
29387,0.002533515731874103
29388,0.002533515731874103
29389,0.002533515731874103
29390,0.0018823529411764461
29391,0.0018823529411764461
29392,0.0018823529411764461
29393,0.0018823529411764461
29394,0.0018823529411764461
29395,0.005169070904089579
29396,0.005169070904089579
29397,0.005169070904089579
29398,0.001935483870967647
29399,0.001935483870967647
29400,0.001935483870967647
29401,0.001935483870967647
29402,0.001935483870967647
29403,0.0018200992555830187
29404,0.0018200992555830187
29405,0.0018200992555830187
29406,0.0018200992555830187
29407,0.0018200992555830187
29408,0.0018200992555830187
29409,0.0018200992555830187
29410,0.0018200992555830187
29411,0.0019166666666666776
29412,0.0019166666666666776
29413,0.0019166666666666776
29414,0.0010000000000000009
29415,0.0010000000000000009
29416,0.0010000000000000009
29417,0.0010000000000000009
29418,0.0010000000000000009
29419,0.0025719576719576143
29420,0.0025719576719576143
29421,0.0025719576719576143
29422,0.0
29423,0.0
29424,0.0
29425,0.0
29426,0.0
29427,0.008384381408065522
29428,0.008384381408065522
29429,0.008384381408065522
29430,0.006451048074732291
29431,0.006451048074732291
29432,0.006451048074732291
29433,0.006451048074732291
29434,0.006451048074732291
29435,0.027505638054662107
29436,0.027505638054662107
29437,0.027505638054662107
29438,0.014949696950558922
29439,0.014949696950558922
29440,0.014949696950558922
29441,0.014949696950558922
29442,0.014949696950558922
29443,0.0066642676767677544
29444,0.0066642676767677544
29445,0.0066642676767677544
29446,0.005719823232323229
29447,0.005719823232323229
29448,0.005719823232323229
29449,0.005719823232323229
29450,0.005719823232323229
29451,0.0018697478991597238
29452,0.0018697478991597238
29453,0.0018697478991597238
29454,0.0018697478991597238
29455,0.0018697478991597238
29456,0.0018697478991597238
29457,0.0018697478991597238
29458,0.0018697478991597238
29459,0.013584483761852062
29460,0.013584483761852062
29461,0.013584483761852062
29462,0.010734483761852043
29463,0.010734483761852043
29464,0.010734483761852043
29465,0.010734483761852043
29466,0.010734483761852043
29467,0.0010000000000000009
29468,0.0010000000000000009
29469,0.0010000000000000009
29470,0.0010000000000000009
29471,0.0010000000000000009
29472,0.0010000000000000009
29473,0.0010000000000000009
29474,0.0010000000000000009
29475,0.060176299714742365
29476,0.060176299714742365
29477,0.060176299714742365
29478,0.015662968492098583
29479,0.015662968492098583
29480,0.015662968492098583
29481,0.015662968492098583
29482,0.015662968492098583
29483,0.004656140350877247
29484,0.004656140350877247
29485,0.004656140350877247
29486,0.0010000000000000009
29487,0.0010000000000000009
29488,0.0010000000000000009
29489,0.0010000000000000009
29490,0.0010000000000000009
29491,0.0
29492,0.0
29493,0.0
29494,0.0
29495,0.0
29496,0.0
29497,0.0
29498,0.0
29499,0.0
29500,0.0
29501,0.0
29502,0.0
29503,0.0
29504,0.0
29505,0.0
29506,0.0
29507,0.0009354838709676461
29508,0.0009354838709676461
29509,0.0009354838709676461
29510,0.0009354838709676461
29511,0.0009354838709676461
29512,0.0009354838709676461
29513,0.0009354838709676461
29514,0.0009354838709676461
29515,0.0009523809523809268
29516,0.0009523809523809268
29517,0.0009523809523809268
29518,0.0009523809523809268
29519,0.0009523809523809268
29520,0.0009523809523809268
29521,0.0009523809523809268
29522,0.0009523809523809268
29523,0.0019523809523809277
29524,0.0019523809523809277
29525,0.0019523809523809277
29526,0.0019523809523809277
29527,0.0019523809523809277
29528,0.0019523809523809277
29529,0.0019523809523809277
29530,0.0019523809523809277
29531,0.0019166666666666776
29532,0.0019166666666666776
29533,0.0019166666666666776
29534,0.0010000000000000009
29535,0.0010000000000000009
29536,0.0010000000000000009
29537,0.0010000000000000009
29538,0.0010000000000000009
29539,0.002854166666666602
29540,0.002854166666666602
29541,0.002854166666666602
29542,0.0010000000000000009
29543,0.0010000000000000009
29544,0.0010000000000000009
29545,0.0010000000000000009
29546,0.0010000000000000009
29547,0.0016511627906976578
29548,0.0016511627906976578
29549,0.0016511627906976578
29550,0.0010000000000000009
29551,0.0010000000000000009
29552,0.0010000000000000009
29553,0.0010000000000000009
29554,0.0010000000000000009
29555,0.0019166666666666776
29556,0.0019166666666666776
29557,0.0019166666666666776
29558,0.0010000000000000009
29559,0.0010000000000000009
29560,0.0010000000000000009
29561,0.0010000000000000009
29562,0.0010000000000000009
29563,0.010375664205076074
29564,0.010375664205076074
29565,0.010375664205076074
29566,0.009447092776504684
29567,0.009447092776504684
29568,0.009447092776504684
29569,0.009447092776504684
29570,0.009447092776504684
29571,0.007352380952380999
29572,0.007352380952380999
29573,0.007352380952380999
29574,0.007352380952380999
29575,0.007352380952380999
29576,0.007352380952380999
29577,0.007352380952380999
29578,0.007352380952380999
29579,0.0007142857142856673
29580,0.0007142857142856673
29581,0.0007142857142856673
29582,0.0
29583,0.0
29584,0.0
29585,0.0
29586,0.0
29587,0.0014130675526025094
29588,0.0014130675526025094
29589,0.0014130675526025094
29590,0.0014130675526025094
29591,0.0
29592,0.0
29593,0.0
29594,0.0
29595,0.0
29596,0.003916666666666679
29597,0.003916666666666679
29598,0.003916666666666679
29599,0.0030000000000000027
29600,0.0030000000000000027
29601,0.0030000000000000027
29602,0.0030000000000000027
29603,0.0030000000000000027
29604,0.013005914952829545
29605,0.013005914952829545
29606,0.013005914952829545
29607,0.013005914952829545
29608,0.013005914952829545
29609,0.013005914952829545
29610,0.013005914952829545
29611,0.013005914952829545
29612,0.0004318181818182554
29613,0.0004318181818182554
29614,0.0004318181818182554
29615,0.0004318181818182554
29616,0.0004318181818182554
29617,0.0004318181818182554
29618,0.0004318181818182554
29619,0.0004318181818182554
29620,0.0019166666666666776
29621,0.0019166666666666776
29622,0.0019166666666666776
29623,0.0010000000000000009
29624,0.0010000000000000009
29625,0.0010000000000000009
29626,0.0010000000000000009
29627,0.0010000000000000009
29628,0.0010000000000000009
29629,0.0010000000000000009
29630,0.0010000000000000009
29631,0.0010000000000000009
29632,0.0010000000000000009
29633,0.0010000000000000009
29634,0.0010000000000000009
29635,0.0010000000000000009
29636,0.050227728140025296
29637,0.050227728140025296
29638,0.050227728140025296
29639,0.04039494783291364
29640,0.04039494783291364
29641,0.04039494783291364
29642,0.04039494783291364
29643,0.04039494783291364
29644,0.012878943863154246
29645,0.012878943863154246
29646,0.012878943863154246
29647,0.010196259880470349
29648,0.010196259880470349
29649,0.010196259880470349
29650,0.010196259880470349
29651,0.010196259880470349
29652,0.0038697478991597256
29653,0.0038697478991597256
29654,0.0038697478991597256
29655,0.0018697478991597238
29656,0.0018697478991597238
29657,0.0018697478991597238
29658,0.0018697478991597238
29659,0.0018697478991597238
29660,0.0018878648233486839
29661,0.0018878648233486839
29662,0.0018878648233486839
29663,0.0018878648233486839
29664,0.0018878648233486839
29665,0.0018878648233486839
29666,0.0018878648233486839
29667,0.0018878648233486839
29668,0.004675000000000096
29669,0.004675000000000096
29670,0.004675000000000096
29671,0.0037166666666667014
29672,0.0037166666666667014
29673,0.0037166666666667014
29674,0.0037166666666667014
29675,0.0037166666666667014
29676,0.020351539499483873
29677,0.020351539499483873
29678,0.020351539499483873
29679,0.008368983063719804
29680,0.008368983063719804
29681,0.008368983063719804
29682,0.008368983063719804
29683,0.008368983063719804
29684,0.0009473684210525857
29685,0.0009473684210525857
29686,0.0009473684210525857
29687,0.0009473684210525857
29688,0.0009473684210525857
29689,0.0009473684210525857
29690,0.0009473684210525857
29691,0.0009473684210525857
29692,0.0057467320261438415
29693,0.0057467320261438415
29694,0.0057467320261438415
29695,0.0009444444444444144
29696,0.0009444444444444144
29697,0.0009444444444444144
29698,0.0009444444444444144
29699,0.0009444444444444144
29700,0.0009166666666667878
29701,0.0009166666666667878
29702,0.0009166666666667878
29703,0.0
29704,0.0
29705,0.0
29706,0.0
29707,0.0
29708,0.004535992759676866
29709,0.004535992759676866
29710,0.004535992759676866
29711,0.0010000000000000009
29712,0.0010000000000000009
29713,0.0010000000000000009
29714,0.0010000000000000009
29715,0.0010000000000000009
29716,0.0009411764705883341
29717,0.0009411764705883341
29718,0.0009411764705883341
29719,0.0009411764705883341
29720,0.0009411764705883341
29721,0.0009411764705883341
29722,0.0009411764705883341
29723,0.0009411764705883341
29724,0.0020000000000000018
29725,0.0020000000000000018
29726,0.0020000000000000018
29727,0.0020000000000000018
29728,0.0020000000000000018
29729,0.0020000000000000018
29730,0.0020000000000000018
29731,0.0020000000000000018
29732,0.0016719576719577134
29733,0.0016719576719577134
29734,0.0016719576719577134
29735,0.0
29736,0.0
29737,0.0
29738,0.0
29739,0.0
29740,0.0
29741,0.0
29742,0.0
29743,0.0
29744,0.0
29745,0.0
29746,0.0
29747,0.0
29748,0.0017857142857141683
29749,0.0017857142857141683
29750,0.0017857142857141683
29751,0.0010000000000000009
29752,0.0010000000000000009
29753,0.0010000000000000009
29754,0.0010000000000000009
29755,0.0010000000000000009
29756,0.2001719484647433
29757,0.2001719484647433
29758,0.2001719484647433
29759,0.17498451408539717
29760,0.17498451408539717
29761,0.17498451408539717
29762,0.17498451408539717
29763,0.17498451408539717
29764,0.09146313812710971
29765,0.09146313812710971
29766,0.09146313812710971
29767,0.07568754144118706
29768,0.07568754144118706
29769,0.07568754144118706
29770,0.07568754144118706
29771,0.07568754144118706
29772,0.013532817754141169
29773,0.013532817754141169
29774,0.013532817754141169
29775,0.009687579658903211
29776,0.009687579658903211
29777,0.009687579658903211
29778,0.009687579658903211
29779,0.009687579658903211
29780,0.0009285714285713897
29781,0.0009285714285713897
29782,0.0009285714285713897
29783,0.0009285714285713897
29784,0.0009285714285713897
29785,0.0009285714285713897
29786,0.0009285714285713897
29787,0.0009285714285713897
29788,0.006610407239818983
29789,0.006610407239818983
29790,0.006610407239818983
29791,0.005610407239818982
29792,0.005610407239818982
29793,0.005610407239818982
29794,0.005610407239818982
29795,0.005610407239818982
29796,0.0016511627906976578
29797,0.0016511627906976578
29798,0.0016511627906976578
29799,0.0010000000000000009
29800,0.0010000000000000009
29801,0.0010000000000000009
29802,0.0010000000000000009
29803,0.0010000000000000009
29804,0.0010000000000000009
29805,0.0010000000000000009
29806,0.0010000000000000009
29807,0.0010000000000000009
29808,0.0010000000000000009
29809,0.0010000000000000009
29810,0.0010000000000000009
29811,0.0010000000000000009
29812,0.009253946625456866
29813,0.009253946625456866
29814,0.009253946625456866
29815,0.006451048074732291
29816,0.006451048074732291
29817,0.006451048074732291
29818,0.006451048074732291
29819,0.006451048074732291
29820,0.016235844551904965
29821,0.016235844551904965
29822,0.016235844551904965
29823,0.011610386676447093
29824,0.011610386676447093
29825,0.011610386676447093
29826,0.011610386676447093
29827,0.011610386676447093
29828,0.008149895529307338
29829,0.008149895529307338
29830,0.008149895529307338
29831,0.005386006640418328
29832,0.005386006640418328
29833,0.005386006640418328
29834,0.005386006640418328
29835,0.005386006640418328
29836,0.0057958494313332665
29837,0.0057958494313332665
29838,0.0057958494313332665
29839,0.003890029325513189
29840,0.003890029325513189
29841,0.003890029325513189
29842,0.003890029325513189
29843,0.003890029325513189
29844,0.011536410850535583
29845,0.011536410850535583
29846,0.011536410850535583
29847,0.00873351229981112
29848,0.00873351229981112
29849,0.00873351229981112
29850,0.00873351229981112
29851,0.00873351229981112
29852,0.020383971887643848
29853,0.020383971887643848
29854,0.020383971887643848
29855,0.006421614642667217
29856,0.006421614642667217
29857,0.006421614642667217
29858,0.006421614642667217
29859,0.006421614642667217
29860,0.007443943191311586
29861,0.007443943191311586
29862,0.007443943191311586
29863,0.003716165413533812
29864,0.003716165413533812
29865,0.003716165413533812
29866,0.003716165413533812
29867,0.003716165413533812
29868,0.0019166666666667886
29869,0.0019166666666667886
29870,0.0019166666666667886
29871,0.0010000000000000009
29872,0.0010000000000000009
29873,0.0010000000000000009
29874,0.0010000000000000009
29875,0.0010000000000000009
29876,0.0027841106719367348
29877,0.0027841106719367348
29878,0.0027841106719367348
29879,0.001914545454545502
29880,0.001914545454545502
29881,0.001914545454545502
29882,0.001914545454545502
29883,0.001914545454545502
29884,0.0008333333333333526
29885,0.0008333333333333526
29886,0.0008333333333333526
29887,0.0008333333333333526
29888,0.0008333333333333526
29889,0.0008333333333333526
29890,0.0008333333333333526
29891,0.0008333333333333526
29892,0.003873015873015917
29893,0.003873015873015917
29894,0.003873015873015917
29895,0.0
29896,0.0
29897,0.0
29898,0.0
29899,0.0
29900,0.0
29901,0.0
29902,0.0
29903,0.0
29904,0.0
29905,0.0
29906,0.0
29907,0.0
29908,0.0020000000000000018
29909,0.0020000000000000018
29910,0.0020000000000000018
29911,0.0010000000000000009
29912,0.0010000000000000009
29913,0.0010000000000000009
29914,0.0010000000000000009
29915,0.0010000000000000009
29916,0.030351737787337463
29917,0.030351737787337463
29918,0.030351737787337463
29919,0.012370381617533566
29920,0.012370381617533566
29921,0.012370381617533566
29922,0.012370381617533566
29923,0.012370381617533566
29924,0.0010000000000000009
29925,0.0010000000000000009
29926,0.0010000000000000009
29927,0.0
29928,0.0
29929,0.0
29930,0.0
29931,0.0
29932,0.0020000000000000018
29933,0.0020000000000000018
29934,0.0020000000000000018
29935,0.0010000000000000009
29936,0.0010000000000000009
29937,0.0010000000000000009
29938,0.0010000000000000009
29939,0.0010000000000000009
29940,0.003730654761904817
29941,0.003730654761904817
29942,0.003730654761904817
29943,0.0019687499999999636
29944,0.0019687499999999636
29945,0.0019687499999999636
29946,0.0019687499999999636
29947,0.0019687499999999636
29948,0.021272651209299775
29949,0.021272651209299775
29950,0.021272651209299775
29951,0.007164165981077608
29952,0.007164165981077608
29953,0.007164165981077608
29954,0.007164165981077608
29955,0.007164165981077608
29956,0.0049000000000000155
29957,0.0049000000000000155
29958,0.0049000000000000155
29959,0.0
29960,0.0
29961,0.0
29962,0.0
29963,0.0
29964,0.017140917299710234
29965,0.017140917299710234
29966,0.017140917299710234
29967,0.005799413875598125
29968,0.005799413875598125
29969,0.005799413875598125
29970,0.005799413875598125
29971,0.005799413875598125
29972,0.0004318181818182554
29973,0.0004318181818182554
29974,0.0004318181818182554
29975,0.0004318181818182554
29976,0.0004318181818182554
29977,0.0004318181818182554
29978,0.0004318181818182554
29979,0.0004318181818182554
29980,0.0
29981,0.0
29982,0.0
29983,0.0
29984,0.0
29985,0.0
29986,0.0
29987,0.0
29988,0.0
29989,0.0
29990,0.0
29991,0.0
29992,0.0
29993,0.0
29994,0.0
29995,0.0
29996,0.0
29997,0.0
29998,0.0
29999,0.0
30000,0.0
30001,0.0
30002,0.0
30003,0.0
30004,0.0019500000000000073
30005,0.0019500000000000073
30006,0.0019500000000000073
30007,0.0
30008,0.0
30009,0.0
30010,0.0
30011,0.0
30012,0.0010000000000000009
30013,0.0010000000000000009
30014,0.0010000000000000009
30015,0.0010000000000000009
30016,0.0010000000000000009
30017,0.0010000000000000009
30018,0.0010000000000000009
30019,0.0010000000000000009
30020,0.015213294922087783
30021,0.015213294922087783
30022,0.015213294922087783
30023,0.007844868421052587
30024,0.007844868421052587
30025,0.007844868421052587
30026,0.007844868421052587
30027,0.007844868421052587
30028,0.026887487807649935
30029,0.026887487807649935
30030,0.026887487807649935
30031,0.012329443810694007
30032,0.012329443810694007
30033,0.012329443810694007
30034,0.012329443810694007
30035,0.012329443810694007
30036,0.0010000000000000009
30037,0.0010000000000000009
30038,0.0010000000000000009
30039,0.0010000000000000009
30040,0.0010000000000000009
30041,0.0010000000000000009
30042,0.0010000000000000009
30043,0.0010000000000000009
30044,0.0009411764705883341
30045,0.0009411764705883341
30046,0.0009411764705883341
30047,0.0009411764705883341
30048,0.0009411764705883341
30049,0.0009411764705883341
30050,0.0009411764705883341
30051,0.0009411764705883341
30052,0.002545487206961794
30053,0.002545487206961794
30054,0.002545487206961794
30055,0.0019276010280999678
30056,0.0019276010280999678
30057,0.0019276010280999678
30058,0.0019276010280999678
30059,0.0019276010280999678
30060,0.0006511627906976569
30061,0.0006511627906976569
30062,0.0006511627906976569
30063,0.0
30064,0.0
30065,0.0
30066,0.0
30067,0.0
30068,0.0
30069,0.0
30070,0.0
30071,0.0
30072,0.0
30073,0.0
30074,0.0
30075,0.0
30076,0.0017306547619048152
30077,0.0017306547619048152
30078,0.0017306547619048152
30079,0.0009687499999999627
30080,0.0009687499999999627
30081,0.0009687499999999627
30082,0.0009687499999999627
30083,0.0009687499999999627
30084,0.0
30085,0.0
30086,0.0
30087,0.0
30088,0.0
30089,0.0
30090,0.0
30091,0.0
30092,0.0007058823529412228
30093,0.0007058823529412228
30094,0.0007058823529412228
30095,0.0
30096,0.0
30097,0.0
30098,0.0
30099,0.0
30100,0.0007058823529412228
30101,0.0007058823529412228
30102,0.0007058823529412228
30103,0.0
30104,0.0
30105,0.0
30106,0.0
30107,0.0
30108,0.004673085585585546
30109,0.004673085585585546
30110,0.004673085585585546
30111,0.0028189189189189445
30112,0.0028189189189189445
30113,0.0028189189189189445
30114,0.0028189189189189445
30115,0.0028189189189189445
30116,0.0007142857142856673
30117,0.0007142857142856673
30118,0.0007142857142856673
30119,0.0
30120,0.0
30121,0.0
30122,0.0
30123,0.0
30124,0.0020000000000000018
30125,0.0020000000000000018
30126,0.0020000000000000018
30127,0.0010000000000000009
30128,0.0010000000000000009
30129,0.0010000000000000009
30130,0.0010000000000000009
30131,0.0010000000000000009
30132,0.0
30133,0.0
30134,0.0
30135,0.0
30136,0.0
30137,0.0
30138,0.0
30139,0.0
30140,0.004772983870967695
30141,0.004772983870967695
30142,0.004772983870967695
30143,0.002835483870967659
30144,0.002835483870967659
30145,0.002835483870967659
30146,0.002835483870967659
30147,0.002835483870967659
30148,0.0
30149,0.0
30150,0.0
30151,0.0
30152,0.0
30153,0.0
30154,0.0
30155,0.0
30156,0.0
30157,0.0
30158,0.0
30159,0.0
30160,0.0
30161,0.0
30162,0.0
30163,0.0
30164,0.00536165413533829
30165,0.00536165413533829
30166,0.00536165413533829
30167,0.0018045112781954753
30168,0.0018045112781954753
30169,0.0018045112781954753
30170,0.0018045112781954753
30171,0.0018045112781954753
30172,0.00046428571428569487
30173,0.00046428571428569487
30174,0.00046428571428569487
30175,0.0
30176,0.0
30177,0.0
30178,0.0
30179,0.0
30180,0.0017307692307693134
30181,0.0017307692307693134
30182,0.0017307692307693134
30183,0.0017307692307693134
30184,0.0017307692307693134
30185,0.0017307692307693134
30186,0.0017307692307693134
30187,0.0017307692307693134
30188,0.012423136288998382
30189,0.012423136288998382
30190,0.012423136288998382
30191,0.011534247400109554
30192,0.011534247400109554
30193,0.011534247400109554
30194,0.011534247400109554
30195,0.011534247400109554
30196,0.005834564860426883
30197,0.005834564860426883
30198,0.005834564860426883
30199,0.005834564860426883
30200,0.005834564860426883
30201,0.005834564860426883
30202,0.005834564860426883
30203,0.005834564860426883
30204,0.0
30205,0.0
30206,0.0
30207,0.0
30208,0.0
30209,0.0
30210,0.0
30211,0.0
30212,0.008384381408065522
30213,0.008384381408065522
30214,0.008384381408065522
30215,0.006451048074732291
30216,0.006451048074732291
30217,0.006451048074732291
30218,0.006451048074732291
30219,0.006451048074732291
30220,0.017908247740226257
30221,0.017908247740226257
30222,0.017908247740226257
30223,0.017908247740226257
30224,0.017908247740226257
30225,0.017908247740226257
30226,0.017908247740226257
30227,0.017908247740226257
30228,0.017908247740226257
30229,0.017908247740226257
30230,0.011860899953745063
30231,0.011860899953745063
30232,0.011860899953745063
30233,0.011860899953745063
30234,0.011860899953745063
30235,0.003966599823845063
30236,0.003966599823845063
30237,0.003966599823845063
30238,0.0031808855381307843
30239,0.0031808855381307843
30240,0.0031808855381307843
30241,0.0031808855381307843
30242,0.0031808855381307843
30243,0.0038603655603656195
30244,0.0038603655603656195
30245,0.0038603655603656195
30246,0.001954545454545542
30247,0.001954545454545542
30248,0.001954545454545542
30249,0.001954545454545542
30250,0.001954545454545542
30251,0.0017306547619048152
30252,0.0017306547619048152
30253,0.0017306547619048152
30254,0.0009687499999999627
30255,0.0009687499999999627
30256,0.0009687499999999627
30257,0.0009687499999999627
30258,0.0009687499999999627
30259,0.0063194982405510025
30260,0.0063194982405510025
30261,0.0063194982405510025
30262,0.0063194982405510025
30263,0.0063194982405510025
30264,0.0063194982405510025
30265,0.0063194982405510025
30266,0.0063194982405510025
30267,0.0
30268,0.0
30269,0.0
30270,0.0
30271,0.0
30272,0.0
30273,0.0
30274,0.0
30275,0.0011752632280421782
30276,0.0011752632280421782
30277,0.0011752632280421782
30278,0.000557377049180352
30279,0.000557377049180352
30280,0.000557377049180352
30281,0.000557377049180352
30282,0.000557377049180352
30283,0.0007058823529412228
30284,0.0007058823529412228
30285,0.0007058823529412228
30286,0.0
30287,0.0
30288,0.0
30289,0.0
30290,0.0
30291,0.0019166666666666776
30292,0.0019166666666666776
30293,0.0019166666666666776
30294,0.0010000000000000009
30295,0.0010000000000000009
30296,0.0010000000000000009
30297,0.0010000000000000009
30298,0.0010000000000000009
30299,0.0010000000000000009
30300,0.0010000000000000009
30301,0.0010000000000000009
30302,0.0010000000000000009
30303,0.0010000000000000009
30304,0.0010000000000000009
30305,0.0010000000000000009
30306,0.0010000000000000009
30307,0.00491666666666668
30308,0.00491666666666668
30309,0.00491666666666668
30310,0.0040000000000000036
30311,0.0040000000000000036
30312,0.0040000000000000036
30313,0.0040000000000000036
30314,0.0040000000000000036
30315,0.0007857142857141675
30316,0.0007857142857141675
30317,0.0007857142857141675
30318,0.0
30319,0.0
30320,0.0
30321,0.0
30322,0.0
30323,0.0010000000000000009
30324,0.0010000000000000009
30325,0.0010000000000000009
30326,0.0010000000000000009
30327,0.0010000000000000009
30328,0.0010000000000000009
30329,0.0010000000000000009
30330,0.0010000000000000009
30331,0.0057088293650795485
30332,0.0057088293650795485
30333,0.0057088293650795485
30334,0.002534226190476274
30335,0.002534226190476274
30336,0.002534226190476274
30337,0.002534226190476274
30338,0.002534226190476274
30339,0.006779605263157906
30340,0.006779605263157906
30341,0.006779605263157906
30342,0.003842105263157869
30343,0.003842105263157869
30344,0.003842105263157869
30345,0.003842105263157869
30346,0.003842105263157869
30347,0.0007083333333334219
30348,0.0007083333333334219
30349,0.0007083333333334219
30350,0.0007083333333334219
30351,0.0007083333333334219
30352,0.0007083333333334219
30353,0.0007083333333334219
30354,0.0007083333333334219
30355,0.007556616586028464
30356,0.007556616586028464
30357,0.007556616586028464
30358,0.006628045157456963
30359,0.006628045157456963
30360,0.006628045157456963
30361,0.006628045157456963
30362,0.006628045157456963
30363,0.003230952380952501
30364,0.003230952380952501
30365,0.003230952380952501
30366,0.001707142857142907
30367,0.001707142857142907
30368,0.001707142857142907
30369,0.001707142857142907
30370,0.001707142857142907
30371,0.02074175824175828
30372,0.02074175824175828
30373,0.02074175824175828
30374,0.019741758241758278
30375,0.019741758241758278
30376,0.019741758241758278
30377,0.019741758241758278
30378,0.019741758241758278
30379,0.016840130718954294
30380,0.016840130718954294
30381,0.016840130718954294
30382,0.016840130718954294
30383,0.016840130718954294
30384,0.016840130718954294
30385,0.016840130718954294
30386,0.016840130718954294
30387,0.00918301815143907
30388,0.00918301815143907
30389,0.00918301815143907
30390,0.005529801777170218
30391,0.005529801777170218
30392,0.005529801777170218
30393,0.005529801777170218
30394,0.005529801777170218
30395,0.018675091575091507
30396,0.018675091575091507
30397,0.018675091575091507
30398,0.017675091575091506
30399,0.017675091575091506
30400,0.017675091575091506
30401,0.017675091575091506
30402,0.017675091575091506
30403,0.013937500000000047
30404,0.013937500000000047
30405,0.013937500000000047
30406,0.01200000000000001
30407,0.01200000000000001
30408,0.01200000000000001
30409,0.01200000000000001
30410,0.01200000000000001
30411,0.040671853106287736
30412,0.040671853106287736
30413,0.040671853106287736
30414,0.03359325568649796
30415,0.03359325568649796
30416,0.03359325568649796
30417,0.03359325568649796
30418,0.03359325568649796
30419,0.06168385092091666
30420,0.06168385092091666
30421,0.06168385092091666
30422,0.05545476001182592
30423,0.05545476001182592
30424,0.05545476001182592
30425,0.05545476001182592
30426,0.05545476001182592
30427,0.011884615384615382
30428,0.011884615384615382
30429,0.011884615384615382
30430,0.00988461538461538
30431,0.00988461538461538
30432,0.00988461538461538
30433,0.00988461538461538
30434,0.00988461538461538
30435,0.018857142857142906
30436,0.018857142857142906
30437,0.018857142857142906
30438,0.017857142857142905
30439,0.017857142857142905
30440,0.017857142857142905
30441,0.017857142857142905
30442,0.017857142857142905
30443,0.0029852941176470305
30444,0.0029852941176470305
30445,0.0029852941176470305
30446,0.0019852941176470296
30447,0.0019852941176470296
30448,0.0019852941176470296
30449,0.0019852941176470296
30450,0.0019852941176470296
30451,0.01805215564486673
30452,0.01805215564486673
30453,0.01805215564486673
30454,0.01705215564486673
30455,0.01705215564486673
30456,0.01705215564486673
30457,0.01705215564486673
30458,0.01705215564486673
30459,0.003724424552429717
30460,0.003724424552429717
30461,0.003724424552429717
30462,0.002724424552429716
30463,0.002724424552429716
30464,0.002724424552429716
30465,0.002724424552429716
30466,0.002724424552429716
30467,0.003724424552429717
30468,0.003724424552429717
30469,0.003724424552429717
30470,0.002724424552429716
30471,0.002724424552429716
30472,0.002724424552429716
30473,0.002724424552429716
30474,0.002724424552429716
30475,0.0
30476,0.0
30477,0.0
30478,0.0
30479,0.0
30480,0.0
30481,0.0
30482,0.0
30483,0.008018784135518042
30484,0.008018784135518042
30485,0.008018784135518042
30486,0.004682805299539128
30487,0.004682805299539128
30488,0.004682805299539128
30489,0.004682805299539128
30490,0.004682805299539128
30491,0.0009411764705883341
30492,0.0009411764705883341
30493,0.0009411764705883341
30494,0.0009411764705883341
30495,0.0009411764705883341
30496,0.0009411764705883341
30497,0.0009411764705883341
30498,0.0009411764705883341
30499,0.06322719140866351
30500,0.06322719140866351
30501,0.06322719140866351
30502,0.04737283068435416
30503,0.04737283068435416
30504,0.04737283068435416
30505,0.04737283068435416
30506,0.04737283068435416
30507,0.013824806272441204
30508,0.013824806272441204
30509,0.013824806272441204
30510,0.008950000000000014
30511,0.008950000000000014
30512,0.008950000000000014
30513,0.008950000000000014
30514,0.008950000000000014
30515,0.01715338891478657
30516,0.01715338891478657
30517,0.01715338891478657
30518,0.014040888914786609
30519,0.014040888914786609
30520,0.014040888914786609
30521,0.014040888914786609
30522,0.014040888914786609
30523,0.003119088319088248
30524,0.003119088319088248
30525,0.003119088319088248
30526,0.0019487179487179818
30527,0.0019487179487179818
30528,0.0019487179487179818
30529,0.0019487179487179818
30530,0.0019487179487179818
30531,0.003119088319088248
30532,0.003119088319088248
30533,0.003119088319088248
30534,0.0019487179487179818
30535,0.0019487179487179818
30536,0.0019487179487179818
30537,0.0019487179487179818
30538,0.0019487179487179818
30539,0.005019088319088261
30540,0.005019088319088261
30541,0.005019088319088261
30542,0.0028487179487179937
30543,0.0028487179487179937
30544,0.0028487179487179937
30545,0.0028487179487179937
30546,0.0028487179487179937
30547,0.003119088319088248
30548,0.003119088319088248
30549,0.003119088319088248
30550,0.0019487179487179818
30551,0.0019487179487179818
30552,0.0019487179487179818
30553,0.0019487179487179818
30554,0.0019487179487179818
30555,0.0054635110534989595
30556,0.0054635110534989595
30557,0.0054635110534989595
30558,0.0019424369747900183
30559,0.0019424369747900183
30560,0.0019424369747900183
30561,0.0019424369747900183
30562,0.0019424369747900183
30563,0.003912609312394899
30564,0.003912609312394899
30565,0.003912609312394899
30566,0.0029263079425319027
30567,0.0029263079425319027
30568,0.0029263079425319027
30569,0.0029263079425319027
30570,0.0029263079425319027
